6125	-118.8072
6156.25	-119.23303
6187.5	-119.79977
6218.75	-119.98411
6250	-119.58025
6281.25	-119.69946
6312.5	-119.74792
6343.75	-119.61388
6375	-119.55608
6406.25	-119.31578
6437.5	-119.55154
6468.75	-119.91642
6500	-120.02827
6531.25	-120.03997
6562.5	-119.90448
6593.75	-119.78056
6625	-119.70935
6656.25	-120.00836
6687.5	-120.00142
6718.75	-119.04774
6750	-118.47599
6781.25	-118.82714
6812.5	-119.77784
6843.75	-120.29323
6875	-119.40326
6906.25	-118.3367
6937.5	-118.74575
6968.75	-118.89002
7000	-116.84693
7031.25	-115.55627
7062.5	-117.2228
7093.75	-119.30072
7125	-119.8792
7156.25	-119.84018
7187.5	-120.8299
7218.75	-121.47255
7250	-120.7451
7281.25	-120.8583
7312.5	-121.65919
7343.75	-121.78965
7375	-121.51433
7406.25	-121.58566
7437.5	-121.19831
7468.75	-120.88719
7500	-120.30547
7531.25	-120.17044
7562.5	-120.93482
7593.75	-121.51089
7625	-121.32836
7656.25	-121.24564
7687.5	-121.27451
7718.75	-120.43891
7750	-119.37978
7781.25	-119.39053
7812.5	-119.14247
7843.75	-117.15979
7875	-115.60621
7906.25	-116.47482
7937.5	-115.7088
7968.75	-112.15574
8000	-110.73094
8031.25	-113.25702
8062.5	-116.56494
8093.75	-117.34454
8125	-117.40085
8156.25	-119.70884
8187.5	-121.5699
8218.75	-120.92026
8250	-121.0172
8281.25	-122.21345
8312.5	-123.03331
8343.75	-123.22393
8375	-123.49677
8406.25	-123.65772
8437.5	-123.49522
8468.75	-122.93865
8500	-123.08163
8531.25	-123.1304
8562.5	-123.01447
8593.75	-123.18647
8625	-123.4348
8656.25	-123.46547
8687.5	-123.38432
8718.75	-123.1443
8750	-123.37455
8781.25	-123.65168
8812.5	-123.59358
8843.75	-123.77644
8875	-123.9298
8906.25	-124.02425
8937.5	-123.93633
8968.75	-123.36618
9000	-122.5313
9031.25	-123.11922
9062.5	-123.60115
9093.75	-123.79489
9125	-123.81804
9156.25	-124.07035
9187.5	-124.33435
9218.75	-124.02204
9250	-124.0095
9281.25	-124.48481
9312.5	-124.95421
9343.75	-125.30586
9375	-125.22233
9406.25	-125.05644
9437.5	-125.3549
9468.75	-125.37693
9500	-125.23422
9531.25	-125.46184
9562.5	-125.51885
9593.75	-125.05834
9625	-124.75652
9656.25	-125.166
9687.5	-125.46961
9718.75	-125.63784
9750	-125.60021
9781.25	-125.80943
9812.5	-126.0127
9843.75	-126.09237
9875	-125.68396
9906.25	-125.50478
9937.5	-126.02516
9968.75	-125.96928
10000	-125.64283
10031.3	-125.62211
10062.5	-125.91867
10093.8	-126.23873
10125	-125.82958
10156.3	-125.71441
10187.5	-125.75784
10218.8	-125.88945
10250	-126.34424
10281.3	-126.1758
10312.5	-125.7897
10343.8	-126.15027
10375	-126.24022
10406.3	-126.08323
10437.5	-126.04363
10468.8	-126.18634
10500	-125.95257
10531.3	-125.2955
10562.5	-125.24976
10593.8	-125.7449
10625	-126.18108
10656.3	-125.97055
10687.5	-126.2361
10718.8	-126.97197
10750	-126.77879
10781.3	-126.79723
10812.5	-127.22709
10843.8	-127.33946
10875	-127.16358
10906.3	-127.19348
10937.5	-127.29379
10968.8	-127.06485
11000	-126.91807
11031.3	-126.83598
11062.5	-126.301
11093.8	-123.61414
11125	-123.16724
11156.3	-125.96578
11187.5	-127.58833
11218.8	-127.7821
11250	-127.40547
11281.3	-126.95827
11312.5	-127.16944
11343.8	-127.54522
11375	-127.34472
11406.3	-127.15002
11437.5	-126.87881
11468.8	-126.90743
11500	-127.04764
11531.3	-127.05263
11562.5	-127.31613
11593.8	-127.56791
11625	-127.71376
11656.3	-127.60677
11687.5	-127.46434
11718.8	-127.02211
11750	-127.14412
11781.3	-127.46609
11812.5	-126.94126
11843.8	-126.43994
11875	-126.48527
11906.3	-126.78344
11937.5	-127.058
11968.8	-126.70929
12000	-125.8313
12031.3	-125.99988
12062.5	-126.90915
12093.8	-126.9012
12125	-127.10484
12156.3	-127.02623
12187.5	-127.36494
12218.8	-128.01528
12250	-127.40727
12281.3	-125.62922
12312.5	-126.40867
12343.8	-128.14645
12375	-127.89102
12406.3	-127.51792
12437.5	-128.06786
12468.8	-128.74712
12500	-128.85006
12531.3	-128.39445
12562.5	-127.94462
12593.8	-128.67067
12625	-128.96157
12656.3	-128.5939
12687.5	-128.66125
12718.8	-129.3577
12750	-129.41903
12781.3	-129.06884
12812.5	-128.94189
12843.8	-129.29123
12875	-129.41119
12906.3	-129.437
12937.5	-129.32168
12968.8	-129.08285
13000	-129.18491
13031.3	-129.12237
13062.5	-129.18902
13093.8	-129.52619
13125	-129.59274
13156.3	-129.98859
13187.5	-130.28436
13218.8	-129.84521
13250	-129.68229
13281.3	-130.20139
13312.5	-130.42052
13343.8	-129.90475
13375	-130.05325
13406.3	-130.31935
13437.5	-129.82095
13468.8	-129.8753
13500	-130.47042
13531.3	-130.39531
13562.5	-130.11425
13593.8	-130.17431
13625	-130.64577
13656.3	-130.73505
13687.5	-130.86538
13718.8	-131.05459
13750	-130.98489
13781.3	-130.65073
13812.5	-130.63389
13843.8	-130.56414
13875	-130.35322
13906.3	-130.22458
13937.5	-130.36048
13968.8	-130.13178
14000	-129.90889
14031.3	-129.57431
14062.5	-129.83346
14093.8	-130.5865
14125	-129.98712
14156.3	-129.47009
14187.5	-130.4052
14218.8	-130.72883
14250	-130.80547
14281.3	-130.96438
14312.5	-131.07028
14343.8	-130.51774
14375	-130.19434
14406.3	-130.75291
14437.5	-130.74692
14468.8	-129.93547
14500	-135.85007
14625	-135.62563
14750	-135.04185
14875	-133.80474
15000	-133.03155
15125	-133.69219
15250	-135.16365
15375	-136.34047
15500	-137.53432
15625	-137.99262
15750	-138.06816
15875	-138.35476
16000	-138.4644
16125	-138.46174
16250	-138.79953
16375	-138.88984
16500	-138.77379
16625	-139.02175
16750	-139.71599
16875	-140.22746
17000	-140.07989
17125	-140.08469
17250	-140.69454
17375	-140.9923
17500	-140.75452
17625	-140.63973
17750	-141.07713
17875	-141.11423
18000	-140.47475
18125	-139.57608
18250	-137.58925
18375	-136.4839
18500	-137.89453
18625	-140.65111
18750	-142.27839
18875	-142.45889
19000	-142.09216
19125	-141.4428
19250	-140.38734
19375	-140.07817
19500	-140.9092
19625	-141.85742
19750	-141.62348
19875	-140.80117
20000	-139.47874
20125	-138.66742
20250	-139.80184
20375	-141.58262
20500	-142.24594
20625	-142.54434
20750	-142.64837
20875	-143.06365
21000	-143.54911
21125	-143.27577
21250	-143.21962
21375	-143.2866
21500	-143.49434
21625	-143.71939
21750	-143.8794
21875	-144.33894
22000	-144.51595
22125	-144.13406
22250	-143.95765
22375	-143.81029
22500	-142.73955
22625	-141.94484
22750	-143.23702
22875	-144.7582
23000	-145.77931
23125	-145.91819
23250	-145.51588
23375	-145.16027
23500	-144.83378
23625	-144.78333
23750	-145.09125
23875	-144.00543
24000	-142.33139
24125	-142.63844
24250	-144.63262
24375	-146.03271
24500	-147.10914
24625	-147.97362
24750	-148.06763
24875	-147.93209
25000	-148.45475
25125	-148.65969
25250	-148.44101
25375	-148.44549
25500	-148.23808
25625	-148.61833
25750	-149.76855
25875	-150.28941
26000	-150.28089
26125	-150.71891
26250	-151.16258
26375	-151.45903
26500	-151.48479
26625	-151.72194
26750	-152.31166
26875	-152.91285
27000	-153.07877
27125	-153.11507
27250	-153.3922
27375	-153.2987
27500	-152.77577
27625	-152.86409
27750	-153.49307
27875	-153.61029
28000	-153.85079
28125	-154.40853
28250	-154.93081
28375	-154.86491
28500	-154.12853
28625	-152.74518
28750	-151.70263
28875	-152.14735
29000	-153.68548
29125	-154.96471
29250	-155.09132
29375	-155.28829
29500	-155.03818
29625	-154.27048
29750	-154.03176
29875	-154.39838
30000	-154.63546
30125	-155.16634
30250	-155.88515
30375	-156.03932
30500	-155.99341
30625	-156.26477
30750	-156.46538
30875	-156.57757
31000	-156.22514
31125	-155.25519
31250	-154.2321
31375	-153.50866
31500	-152.8615
31625	-152.60805
31750	-152.85416
31875	-153.67042
32000	-154.22777
32125	-154.74379
32250	-154.83043
32375	-154.51122
32500	-154.25648
32625	-154.51896
32750	-155.43388
32875	-156.10165
33000	-155.74623
33125	-154.54989
33250	-152.76539
33375	-151.35115
33500	-151.34783
33625	-152.33206
33750	-152.58707
33875	-151.21915
34000	-150.78003
34125	-150.10555
34250	-146.05608
34375	-140.97164
34500	-136.97476
34625	-135.41182
34750	-137.3352
34875	-143.01546
35000	-147.93708
35125	-149.34262
35250	-148.85477
35375	-145.52109
35500	-142.66937
35625	-142.75724
35750	-144.40301
35875	-145.43714
36000	-143.80183
36125	-143.79498
36250	-143.94083
36375	-141.27613
36500	-134.54267
36625	-127.4445
36750	-124.27957
36875	-126.33548
37000	-132.90667
37125	-140.20085
37250	-143.77911
37375	-144.341
37500	-144.11488
37625	-145.81707
37750	-145.79056
37875	-143.8648
38000	-143.30883
38125	-145.81591
38250	-150.15725
38375	-153.00502
38500	-154.18879
38625	-153.72613
38750	-153.02814
38875	-152.75334
39000	-152.69591
39125	-153.44971
39250	-155.12646
39375	-156.23271
39500	-156.18645
39625	-156.53402
39750	-157.06953
39875	-156.44663
40000	-155.21803
40125	-153.34841
40250	-151.74911
40375	-152.36625
40500	-153.84751
40625	-155.07581
40750	-156.16873
40875	-157.01456
41000	-157.30173
41125	-156.97141
41250	-156.92314
41375	-157.72143
41500	-158.93108
41625	-159.29987
41750	-158.99238
41875	-159.52547
42000	-159.96435
42125	-159.22723
42250	-158.60755
42375	-158.10534
42500	-158.00275
42625	-158.65853
42750	-159.908
42875	-161.00441
43000	-161.13648
43125	-161.10966
43250	-160.99452
43375	-160.69106
43500	-160.46395
43625	-160.18381
43750	-160.02112
43875	-160.70487
44000	-161.22979
44125	-161.36065
44250	-161.5384
44375	-161.73365
44500	-160.68231
44625	-158.51379
44750	-157.89723
44875	-159.30312
45000	-160.99702
45125	-161.77942
45250	-161.8738
45375	-161.48592
45500	-161.32722
45625	-161.1331
45750	-161.05644
45875	-160.78561
46000	-161.03797
46125	-161.75465
46250	-161.57751
46375	-161.02984
46500	-160.70546
46625	-160.4691
46750	-160.88532
46875	-161.25431
47000	-161.11168
47125	-160.81018
47250	-160.86127
47375	-160.55951
47500	-159.97539
47625	-157.09225
47750	-151.87485
47875	-149.46179
48000	-151.67579
48125	-157.04106
48250	-160.71885
48375	-161.392
48500	-160.84216
48625	-160.68605
48750	-161.20009
48875	-161.37301
49000	-161.09307
49125	-161.02468
49250	-161.70871
49375	-162.10453
49500	-162.22389
49625	-162.36663
49750	-162.53865
49875	-162.81637
50000	-162.38841
50125	-161.98974
50250	-162.3141
50375	-162.67362
50500	-162.96834
50625	-162.71613
50750	-161.72887
50875	-161.57636
51000	-162.01755
51125	-162.43509
51250	-162.58793
51375	-162.15857
51500	-161.80552
51625	-161.51114
51750	-160.97557
51875	-160.66329
52000	-161.12109
52125	-162.31958
52250	-162.88884
52375	-162.94646
52500	-162.92752
52625	-162.56155
52750	-162.23661
52875	-162.31136
53000	-162.50356
53125	-162.81322
53250	-162.8523
53375	-163.00297
53500	-162.7537
53625	-162.69243
53750	-162.86035
53875	-162.64597
54000	-162.48438
54125	-162.41084
54250	-161.85507
54375	-160.56421
54500	-159.15564
54625	-159.63427
54750	-160.74778
54875	-160.52646
55000	-159.48188
55125	-158.98988
55250	-158.50362
55375	-158.92861
55500	-159.92371
55625	-160.40715
55750	-160.2496
55875	-159.57459
56000	-158.36433
56125	-156.92473
56250	-155.60838
56375	-154.66236
56500	-153.68092
56625	-152.44652
56750	-151.81759
56875	-152.64073
57000	-155.00423
57125	-157.73794
57250	-159.48968
57375	-160.75914
57500	-162.00499
57625	-162.61569
57750	-162.53836
57875	-162.15517
58000	-161.99527
58125	-162.08217
58250	-162.62166
58375	-163.03754
58500	-163.02409
58625	-162.86351
58750	-163.15553
58875	-163.82369
59000	-164.22126
59125	-163.91316
59250	-163.49909
59375	-163.28478
59500	-163.79353
59625	-164.53143
59750	-164.74591
59875	-164.68981
60000	-164.42778
60125	-164.10094
60250	-164.23846
60375	-164.46402
60500	-163.9839
60625	-163.72706
60750	-163.95808
60875	-164.6064
61000	-165.21343
61125	-165.01483
61250	-164.55739
61375	-164.38791
61500	-164.94734
61625	-165.9711
61750	-166.00698
61875	-165.30189
62000	-164.66133
62125	-164.46747
62250	-164.79675
62375	-164.91422
62500	-164.83751
62625	-164.74892
62750	-164.71308
62875	-164.90641
63000	-165.09371
63125	-164.92219
63250	-164.30372
63375	-164.14956
63500	-165.0712
63625	-165.9045
63750	-165.8675
63875	-165.47756
64000	-165.63428
64125	-165.82023
64250	-165.42986
64375	-164.81003
64500	-160.28607
64625	-160.53022
64750	-160.60372
64875	-160.65353
65000	-160.62677
65125	-160.33528
65250	-159.24993
65375	-158.09965
65500	-157.86651
65625	-158.52098
65750	-160.07489
65875	-161.16413
66000	-161.3713
66125	-161.41368
66250	-161.30891
66375	-160.82182
66500	-160.52859
66625	-160.61737
66750	-160.3297
66875	-160.55339
67000	-161.2061
67125	-161.60585
67250	-161.83492
67375	-162.22257
67500	-162.5101
67625	-162.42706
67750	-162.67898
67875	-162.54858
68000	-161.90649
68125	-161.45236
68250	-161.23912
68375	-161.17859
68500	-161.1414
68625	-161.05701
68750	-160.86661
68875	-160.1116
69000	-158.62147
69125	-157.11356
69250	-156.32276
69375	-156.50776
69500	-157.51569
69625	-158.67633
69750	-159.8133
69875	-160.23277
70000	-160.40513
70125	-160.01286
70250	-159.67921
70375	-160.10971
70500	-160.65173
70625	-160.19405
70750	-159.54805
70875	-159.4604
71000	-158.94926
71125	-157.23851
71250	-151.53536
71375	-146.57284
71500	-145.76694
71625	-149.31167
71750	-155.35498
71875	-158.51718
72000	-157.88687
72125	-155.71596
72250	-154.62079
72375	-155.15987
72500	-156.29264
72625	-157.30763
72750	-157.71086
72875	-157.94929
73000	-157.82889
73125	-156.57356
73250	-150.34394
73375	-140.16898
73500	-135.49114
73625	-137.0336
73750	-144.26714
73875	-152.25893
74000	-155.52344
74125	-155.72444
74250	-155.09627
74375	-155.19695
74500	-154.15674
74625	-152.14034
74750	-151.15261
74875	-152.44001
75000	-155.56158
75125	-158.31837
75250	-159.25232
75375	-159.35703
75500	-158.0151
75625	-156.967
75750	-157.51195
75875	-158.41528
76000	-159.18316
76125	-159.82145
76250	-160.142
76375	-160.18008
76500	-160.11797
76625	-159.75575
76750	-159.21689
76875	-158.34852
77000	-157.3035
77125	-157.44587
77250	-157.94668
77375	-158.53538
77500	-159.45306
77625	-160.28817
77750	-160.38807
77875	-159.5411
78000	-159.19949
78125	-159.56314
78250	-160.00883
78375	-160.09557
78500	-160.29376
78625	-160.83854
78750	-161.16549
78875	-161.10998
79000	-160.46035
79125	-159.95742
79250	-159.95394
79375	-159.92075
79500	-160.41643
79625	-160.97059
79750	-161.15989
79875	-161.25483
80000	-161.1025
80125	-160.73819
80250	-159.95612
80375	-159.50298
80500	-159.96671
80625	-160.70644
80750	-161.19302
80875	-161.0384
81000	-160.69528
81125	-160.94566
81250	-159.37891
81375	-156.91815
81500	-155.69173
81625	-155.77013
81750	-157.21229
81875	-159.29493
82000	-159.9955
82125	-159.3787
82250	-158.69097
82375	-158.16746
82500	-157.7847
82625	-158.32461
82750	-159.1346
82875	-159.36209
83000	-159.01889
83125	-157.59932
83250	-154.8682
83375	-152.48361
83500	-151.20389
83625	-151.10551
83750	-152.58243
83875	-155.30534
84000	-156.9695
84125	-156.61655
84250	-156.06912
84375	-156.00335
84500	-153.20905
84625	-150.51421
84750	-152.39308
84875	-157.30537
85000	-159.30679
85125	-159.4733
85250	-159.51585
85375	-159.36974
85500	-159.082
85625	-158.62912
85750	-158.39324
85875	-158.63895
86000	-158.83707
86125	-158.7583
86250	-158.8142
86375	-158.42268
86500	-158.07174
86625	-158.03183
86750	-158.20299
86875	-158.22656
87000	-158.17307
87125	-158.48349
87250	-158.86972
87375	-158.81434
87500	-158.29971
87625	-158.08426
87750	-158.45611
87875	-158.82725
88000	-158.25112
88125	-157.45085
88250	-157.12023
88375	-156.88294
88500	-157.11528
88625	-157.24102
88750	-157.14258
88875	-156.69648
89000	-156.63174
89125	-156.7661
89250	-156.91138
89375	-157.26162
89500	-157.29939
89625	-157.23046
89750	-157.05482
89875	-156.96058
90000	-157.03593
90125	-156.47535
90250	-155.66101
90375	-155.67469
90500	-156.45759
90625	-156.83967
90750	-156.46226
90875	-156.14848
91000	-155.85712
91125	-155.18839
91250	-153.84825
91375	-153.96509
91500	-154.96268
91625	-154.84195
91750	-154.09089
91875	-153.93828
92000	-154.10188
92125	-154.79331
92250	-155.52455
92375	-155.37837
92500	-155.43067
92625	-155.05232
92750	-154.06103
92875	-152.81538
93000	-151.41531
93125	-150.37227
93250	-149.76852
93375	-149.26307
93500	-149.00875
93625	-149.58743
93750	-150.69347
93875	-151.62712
94000	-152.08257
94125	-152.4302
94250	-153.11677
94375	-153.48372
94500	-153.49571
94625	-153.02922
94750	-152.51922
94875	-152.76526
95000	-153.09701
95125	-152.93818
95250	-152.36513
95375	-152.17738
95500	-152.35128
95625	-152.26353
95750	-152.51962
95875	-152.83718
96000	-152.59878
96125	-152.52742
96250	-152.3055
96375	-152.03284
96500	-151.94442
96625	-151.91665
96750	-152.29034
96875	-152.10693
97000	-151.77191
97125	-151.48498
97250	-151.37525
97375	-150.78984
97500	-149.46391
97625	-148.57892
97750	-148.90482
97875	-149.48285
98000	-148.98393
98125	-148.44243
98250	-148.32237
98375	-148.62916
98500	-149.1271
98625	-148.76907
98750	-147.83663
98875	-147.26978
99000	-147.64982
99125	-147.92346
99250	-147.43709
99375	-146.63642
99500	-146.17283
99625	-145.42759
99750	-144.73419
99875	-144.24951
