9.91657E9	-95.05653
9.91657E9	-106.56673
9.91658E9	-119.0641
9.91658E9	-105.61127
9.91658E9	-104.25684
9.91658E9	-105.73888
9.91658E9	-108.13421
9.91659E9	-110.83698
9.91659E9	-107.06557
9.91659E9	-104.99995
9.91659E9	-96.10512
9.91659E9	-99.42933
9.9166E9	-109.46509
9.9166E9	-112.07741
9.9166E9	-100.08395
9.9166E9	-100.10313
9.9166E9	-100.58663
9.91661E9	-101.65418
9.91661E9	-104.55611
9.91661E9	-95.24648
9.91661E9	-119.68163
9.91661E9	-98.39247
9.91662E9	-95.12119
9.91662E9	-104.9831
9.91662E9	-102.95115
9.91662E9	-96.2764
9.91662E9	-111.45278
9.91663E9	-115.3736
9.91663E9	-101.64272
9.91663E9	-96.52073
9.91663E9	-101.66567
9.91663E9	-106.6479
9.91664E9	-101.80465
9.91664E9	-108.81334
9.91664E9	-114.08253
9.91664E9	-129.1331
9.91664E9	-105.3968
9.91665E9	-108.60653
9.91665E9	-101.47252
9.91665E9	-115.77238
9.91665E9	-116.25172
9.91665E9	-103.09895
9.91666E9	-97.45921
9.91666E9	-100.49579
9.91666E9	-106.19117
9.91666E9	-102.76662
9.91666E9	-106.6479
9.91667E9	-96.28258
9.91667E9	-96.82462
9.91667E9	-109.2699
9.91667E9	-106.40662
9.91667E9	-95.59923
9.91668E9	-102.14999
9.91668E9	-109.83967
9.91668E9	-100.91756
9.91668E9	-104.39732
9.91668E9	-101.95776
9.91669E9	-114.03467
9.91669E9	-110.20038
9.91669E9	-110.73847
9.91669E9	-119.14968
9.91669E9	-101.63127
9.9167E9	-109.92845
9.9167E9	-100.62731
9.9167E9	-98.47165
9.9167E9	-93.73449
9.9167E9	-102.359
9.91671E9	-102.17432
9.91671E9	-107.57213
9.91671E9	-111.88899
9.91671E9	-110.93665
9.91671E9	-98.90379
9.91672E9	-98.72179
9.91672E9	-96.68105
9.91672E9	-102.58593
9.91672E9	-98.82888
9.91672E9	-112.07741
9.91673E9	-121.28356
9.91673E9	-110.41792
9.91673E9	-101.58562
9.91673E9	-105.5932
9.91673E9	-98.97936
9.91674E9	-115.26295
9.91674E9	-111.5598
9.91674E9	-100.32674
9.91674E9	-105.2567
9.91674E9	-97.53743
9.91675E9	-107.99025
9.91675E9	-98.9373
9.91675E9	-114.62712
9.91675E9	-109.52168
9.91675E9	-109.86916
9.91676E9	-109.86916
9.91676E9	-125.43219
9.91676E9	-110.01815
9.91676E9	-96.46374
9.91676E9	-97.01086
9.91677E9	-96.52709
9.91677E9	-99.46493
9.91677E9	-125.25671
9.91677E9	-96.9239
9.91677E9	-112.19246
9.91678E9	-123.24929
9.91678E9	-102.62434
9.91678E9	-102.53499
9.91678E9	-98.82059
9.91678E9	-106.30803
9.91679E9	-96.00875
9.91679E9	-103.15332
9.91679E9	-109.24237
9.91679E9	-97.10548
9.91679E9	-92.98833
9.9168E9	-94.87591
9.9168E9	-105.92448
9.9168E9	-106.87514
9.9168E9	-96.33218
9.9168E9	-114.67838
9.91681E9	-105.5932
9.91681E9	-101.0343
9.91681E9	-94.82871
9.91681E9	-75.58839
9.91681E9	-58.03614
9.91682E9	-64.95572
9.91682E9	-80.80134
9.91682E9	-102.66292
9.91682E9	-102.34657
9.91682E9	-103.19433
9.91683E9	-111.70457
9.91683E9	-102.14999
9.91683E9	-94.81826
9.91683E9	-105.66574
9.91683E9	-105.17028
9.91684E9	-101.56288
9.91684E9	-103.4869
9.91684E9	-110.64106
9.91684E9	-106.68879
9.91684E9	-112.15394
9.91685E9	-91.08829
9.91685E9	-107.37038
9.91685E9	-108.89219
9.91685E9	-116.82463
9.91685E9	-108.81335
9.91686E9	-96.7395
9.91686E9	-103.71663
9.91686E9	-111.77787
9.91686E9	-114.17904
9.91686E9	-102.89803
9.91687E9	-129.98814
9.91687E9	-106.87514
9.91687E9	-112.50691
9.91687E9	-124.11861
9.91687E9	-104.89935
9.91688E9	-121.06641
9.91688E9	-118.97936
9.91688E9	-108.20712
9.91688E9	-102.38393
9.91688E9	-102.76662
9.91689E9	-106.40662
9.91689E9	-115.1537
9.91689E9	-117.5804
9.91689E9	-106.0188
9.91689E9	-99.7828
9.9169E9	-99.26221
9.9169E9	-99.00471
9.9169E9	-105.79415
9.9169E9	-106.40662
9.9169E9	-99.62695
9.91691E9	-95.41268
9.91691E9	-116.25172
9.91691E9	-108.68351
9.91691E9	-114.42512
9.91691E9	-113.61544
9.91692E9	-106.75047
9.91692E9	-106.68879
9.91692E9	-103.71663
9.91692E9	-99.57262
9.91692E9	-96.4827
9.91693E9	-96.80491
9.91693E9	-106.40662
9.91693E9	-107.64043
9.91693E9	-103.03146
9.91693E9	-112.66852
9.91694E9	-103.95258
9.91694E9	-108.99844
9.91694E9	-120.44572
9.91694E9	-104.55612
9.91694E9	-97.53744
9.91695E9	-99.12392
9.91695E9	-103.1261
9.91695E9	-108.97176
9.91695E9	-99.64514
9.91695E9	-99.64514
9.91696E9	-104.10339
9.91696E9	-102.37146
9.91696E9	-100.44573
9.91696E9	-101.33872
9.91696E9	-96.28876
9.91697E9	-103.16697
9.91697E9	-103.29076
9.91697E9	-100.85455
9.91697E9	-100.42578
9.91697E9	-116.37581
9.91698E9	-103.23553
9.91698E9	-99.95092
9.91698E9	-100.34646
9.91698E9	-104.25686
9.91698E9	-115.83087
9.91699E9	-97.7471
9.91699E9	-98.15919
9.91699E9	-102.81895
9.91699E9	-101.78133
9.91699E9	-127.41483
9.917E9	-107.45947
9.917E9	-95.66232
9.917E9	-99.14969
9.917E9	-111.74115
9.917E9	-117.16003
9.91701E9	-118.09801
9.91701E9	-99.69995
9.91701E9	-99.59974
9.91701E9	-98.66469
9.91701E9	-95.52527
9.91702E9	-107.28221
9.91702E9	-104.8827
9.91702E9	-109.55012
9.91702E9	-104.62047
9.91702E9	-97.00414
9.91703E9	-102.65004
9.91703E9	-105.6294
9.91703E9	-107.75549
9.91703E9	-109.29752
9.91703E9	-129.40887
9.91704E9	-123.81908
9.91704E9	-121.85148
9.91704E9	-109.92846
9.91704E9	-117.94695
9.91704E9	-103.74578
9.91705E9	-104.16445
9.91705E9	-103.38828
9.91705E9	-109.4651
9.91705E9	-96.35709
9.91705E9	-115.71428
9.91706E9	-118.48758
9.91706E9	-100.76087
9.91706E9	-100.44573
9.91706E9	-100.38603
9.91706E9	-96.30116
9.91707E9	-95.58212
9.91707E9	-95.69116
9.91707E9	-123.96756
9.91707E9	-114.03468
9.91707E9	-109.81028
9.91708E9	-100.41583
9.91708E9	-99.96981
9.91708E9	-100.79198
9.91708E9	-108.73522
9.91708E9	-107.50437
9.91709E9	-107.66333
9.91709E9	-99.0897
9.91709E9	-119.96036
9.91709E9	-95.63934
9.91709E9	-94.7662
9.9171E9	-113.84586
9.9171E9	-120.54614
9.9171E9	-104.89936
9.9171E9	-94.97639
9.9171E9	-96.21485
9.91711E9	-120.24831
9.91711E9	-96.02674
9.91711E9	-96.46375
9.91711E9	-97.95444
9.91711E9	-114.57619
9.91712E9	-118.25175
9.91712E9	-106.6888
9.91712E9	-124.27235
9.91712E9	-124.11861
9.91712E9	-116.37582
9.91713E9	-115.71428
9.91713E9	-106.87516
9.91713E9	-107.23846
9.91713E9	-110.48111
9.91713E9	-100.26785
9.91714E9	-100.97044
9.91714E9	-100.14162
9.91714E9	-97.80584
9.91714E9	-104.94952
9.91714E9	-103.58667
9.91715E9	-112.34827
9.91715E9	-114.62713
9.91715E9	-122.08947
9.91715E9	-116.43854
9.91715E9	-103.74578
9.91716E9	-106.38683
9.91716E9	-102.8716
9.91716E9	-99.45602
9.91716E9	-107.87208
9.91716E9	-108.60654
9.91717E9	-106.40663
9.91717E9	-112.03941
9.91717E9	-96.11119
9.91717E9	-97.40278
9.91717E9	-98.1362
9.91718E9	-107.57214
9.91718E9	-109.26991
9.91718E9	-115.09959
9.91718E9	-110.48111
9.91718E9	-106.54657
9.91719E9	-96.00277
9.91719E9	-97.18745
9.91719E9	-95.58782
9.91719E9	-105.66575
9.91719E9	-102.16216
9.9172E9	-109.98816
9.9172E9	-99.18416
9.9172E9	-109.72269
9.9172E9	-125.08472
9.9172E9	-96.65522
9.91721E9	-96.05079
9.91721E9	-114.4752
9.91721E9	-114.42513
9.91721E9	-98.90381
9.91721E9	-115.77239
9.91722E9	-99.1411
9.91722E9	-112.8332
9.91722E9	-99.22744
9.91722E9	-114.13067
9.91722E9	-113.43542
9.91723E9	-120.24832
9.91723E9	-120.85455
9.91723E9	-101.793
9.91723E9	-95.94906
9.91723E9	-129.40887
9.91724E9	-119.32342
9.91724E9	-134.62714
9.91724E9	-114.27665
9.91724E9	-111.20811
9.91724E9	-102.02936
9.91725E9	-102.58595
9.91725E9	-100.93869
9.91725E9	-99.30589
9.91725E9	-99.95093
9.91725E9	-96.4827
9.91726E9	-106.17187
9.91726E9	-106.40663
9.91726E9	-97.80584
9.91726E9	-104.70157
9.91726E9	-104.44466
9.91727E9	-113.25905
9.91727E9	-104.21053
9.91727E9	-119.86646
9.91727E9	-128.86583
9.91727E9	-96.1294
9.91728E9	-132.38766
9.91728E9	-105.53921
9.91728E9	-110.60885
9.91728E9	-111.00372
9.91728E9	-114.08254
9.91729E9	-124.91605
9.91729E9	-120.54615
9.91729E9	-110.7712
9.91729E9	-110.41794
9.91729E9	-109.52169
9.9173E9	-113.1722
9.9173E9	-110.38653
9.9173E9	-102.58595
