1527.78	-161.60531
1527.79	-161.60531
1527.8	-161.60531
1527.81	-161.60531
1527.82	-161.60531
1527.83	-161.60531
1527.84	-127.46584
1527.85	-161.60531
1527.86	-161.60531
1527.87	-161.60531
1527.88	-111.22977
1527.89	-161.60531
1527.9	-161.60531
1527.91	-161.60531
1527.92	-161.60531
1527.93	-161.60531
1527.94	-161.60531
1527.95	-161.60531
1527.96	-161.60531
1527.97	-161.60531
1527.98	-161.60531
1527.99	-161.60531
1528	-161.60531
1528.01	-161.60531
1528.02	-161.60531
1528.03	-161.60531
1528.04	-161.60531
1528.05	-161.60531
1528.06	-161.60531
1528.07	-161.60531
1528.08	-161.60531
1528.09	-161.60531
1528.1	-161.60531
1528.11	-161.60531
1528.12	-161.60531
1528.13	-161.60531
1528.14	-161.60531
1528.15	-161.60531
1528.16	-161.60531
1528.17	-161.60531
1528.18	-161.60531
1528.19	-161.60531
1528.2	-161.60531
1528.21	-161.60531
1528.22	-161.60531
1528.23	-161.60531
1528.24	-161.60531
1528.25	-161.60531
1528.26	-161.60531
1528.27	-113.99385
1528.28	-161.60531
1528.29	-161.60531
1528.3	-161.60531
1528.31	-161.60531
1528.32	-118.9154
1528.33	-161.60531
1528.34	-161.60531
1528.35	-161.60531
1528.36	-161.60531
1528.37	-161.60531
1528.38	-161.60531
1528.39	-161.60531
1528.4	-114.74897
1528.41	-161.60531
1528.42	-161.60531
1528.43	-161.60531
1528.44	-161.60531
1528.45	-161.60531
1528.46	-161.60531
1528.47	-161.60531
1528.48	-161.60531
1528.49	-133.8682
1528.5	-161.60531
1528.51	-115.47252
1528.52	-161.60531
1528.53	-161.60531
1528.54	-161.60531
1528.55	-161.60531
1528.56	-161.60531
1528.57	-161.60531
1528.58	-161.60531
1528.59	-118.80773
1528.6	-161.60531
1528.61	-127.28024
1528.62	-161.60531
1528.63	-161.60531
1528.64	-116.74455
1528.65	-161.60531
1528.66	-161.60531
1528.67	-122.80794
1528.68	-161.60531
1528.69	-161.60531
1528.7	-161.60531
1528.71	-161.60531
1528.72	-161.60531
1528.73	-161.60531
1528.74	-119.37334
1528.75	-107.52745
1528.76	-161.60531
1528.77	-129.35387
1528.78	-161.60531
1528.79	-161.60531
1528.8	-161.60531
1528.81	-111.81177
1528.82	-161.60531
1528.83	-161.60531
1528.84	-161.60531
1528.85	-123.06818
1528.86	-161.60531
1528.87	-106.10476
1528.88	-161.60531
1528.89	-161.60531
1528.9	-112.687
1528.91	-161.60531
1528.92	-161.60531
1528.93	-109.25692
1528.94	-113.13712
1528.95	-161.60531
1528.96	-161.60531
1528.97	-107.60163
1528.98	-120.47484
1528.99	-111.69165
1529	-123.16223
1529.01	-161.60531
1529.02	-161.60531
1529.03	-161.60531
1529.04	-112.60033
1529.05	-119.31977
1529.06	-119.97117
1529.07	-132.35436
1529.08	-161.60531
1529.09	-161.60531
1529.1	-161.60531
1529.11	-161.60531
1529.12	-117.75954
1529.13	-161.60531
1529.14	-161.60531
1529.15	-112.99091
1529.16	-161.60531
1529.17	-161.60531
1529.18	-119.49511
1529.19	-161.60531
1529.2	-116.72967
1529.21	-117.59925
1529.22	-161.60531
1529.23	-161.60531
1529.24	-161.60531
1529.25	-161.60531
1529.26	-110.16648
1529.27	-123.47538
1529.28	-115.49399
1529.29	-161.60531
1529.3	-161.60531
1529.31	-161.60531
1529.32	-161.60531
1529.33	-110.6794
1529.34	-161.60531
1529.35	-161.60531
1529.36	-121.96713
1529.37	-161.60531
1529.38	-161.60531
1529.39	-109.79739
1529.4	-161.60531
1529.41	-161.60531
1529.42	-161.60531
1529.43	-115.64573
1529.44	-161.60531
1529.45	-114.06283
1529.46	-161.60531
1529.47	-113.21942
1529.48	-161.60531
1529.49	-161.60531
1529.5	-109.4241
1529.51	-161.60531
1529.52	-161.60531
1529.53	-133.02319
1529.54	-161.60531
1529.55	-161.60531
1529.56	-126.02927
1529.57	-116.40388
1529.58	-112.1239
1529.59	-161.60531
1529.6	-161.60531
1529.61	-161.60531
1529.62	-161.60531
1529.63	-161.60531
1529.64	-161.60531
1529.65	-161.60531
1529.66	-120.19717
1529.67	-161.60531
1529.68	-117.41501
1529.69	-161.60531
1529.7	-114.77662
1529.71	-161.60531
1529.72	-161.60531
1529.73	-161.60531
1529.74	-161.60531
1529.75	-161.60531
1529.76	-161.60531
1529.77	-136.35155
1529.78	-161.60531
1529.79	-161.60531
1529.8	-161.60531
1529.81	-161.60531
1529.82	-125.3832
1529.83	-161.60531
1529.84	-161.60531
1529.85	-161.60531
1529.86	-111.40783
1529.87	-115.89867
1529.88	-161.60531
1529.89	-161.60531
1529.9	-116.74455
1529.91	-161.60531
1529.92	-119.9281
1529.93	-120.01445
1529.94	-161.60531
1529.95	-161.60531
1529.96	-161.60531
1529.97	-135.57603
1529.98	-161.60531
1529.99	-161.60531
1530	-161.60531
1530.01	-161.60531
1530.02	-161.60531
1530.03	-132.49623
1530.04	-113.87177
1530.05	-119.4747
1530.06	-161.60531
1530.07	-161.60531
1530.08	-161.60531
1530.09	-113.12729
1530.1	-109.69539
1530.11	-161.60531
1530.12	-161.60531
1530.13	-161.60531
1530.14	-121.165
1530.15	-161.60531
1530.16	-107.72902
1530.17	-161.60531
1530.18	-124.77437
1530.19	-161.60531
1530.2	-161.60531
1530.21	-161.60531
1530.22	-161.60531
1530.23	-161.60531
1530.24	-131.40783
1530.25	-148.19854
1530.26	-112.17948
1530.27	-161.60531
1530.28	-161.60531
1530.29	-141.41629
1530.3	-115.80017
1530.31	-161.60531
1530.32	-161.60531
1530.33	-123.77345
1530.34	-161.60531
1530.35	-161.60531
1530.36	-161.60531
1530.37	-161.60531
1530.38	-161.60531
1530.39	-118.13576
1530.4	-161.60531
1530.41	-161.60531
1530.42	-161.60531
1530.43	-137.41501
1530.44	-161.60531
1530.45	-161.60531
1530.46	-161.60531
1530.47	-161.60531
1530.48	-161.60531
1530.49	-132.75258
1530.5	-161.60531
1530.51	-161.60531
1530.52	-161.60531
1530.53	-161.60531
1530.54	-121.01764
1530.55	-161.60531
1530.56	-161.60531
1530.57	-161.60531
1530.58	-161.60531
1530.59	-161.60531
1530.6	-161.60531
1530.61	-161.60531
1530.62	-161.60531
1530.63	-161.60531
1530.64	-161.60531
1530.65	-161.60531
1530.66	-161.60531
1530.67	-161.60531
1530.68	-161.60531
1530.69	-161.60531
1530.7	-161.60531
1530.71	-161.60531
1530.72	-161.60531
1530.73	-112.1239
1530.74	-136.14529
1530.75	-161.60531
1530.76	-161.60531
1530.77	-161.60531
1530.78	-112.80603
1530.79	-161.60531
1530.8	-161.60531
1530.81	-161.60531
1530.82	-124.71328
1530.83	-161.60531
1530.84	-161.60531
1530.85	-161.60531
1530.86	-161.60531
1530.87	-161.60531
1530.88	-161.60531
1530.89	-161.60531
1530.9	-128.6694
1530.91	-161.60531
1530.92	-161.60531
1530.93	-161.60531
1530.94	-161.60531
1530.95	-161.60531
1530.96	-161.60531
1530.97	-121.1156
1530.98	-161.60531
1530.99	-161.60531
1531	-161.60531
1531.01	-161.60531
1531.02	-161.60531
1531.03	-161.60531
1531.04	-161.60531
1531.05	-161.60531
1531.06	-161.60531
1531.07	-161.60531
1531.08	-161.60531
1531.09	-161.60531
1531.1	-161.60531
1531.11	-161.60531
1531.12	-161.60531
1531.13	-161.60531
1531.14	-161.60531
1531.15	-161.60531
1531.16	-161.60531
1531.17	-135.36177
1531.18	-128.56813
1531.19	-161.60531
1531.2	-161.60531
1531.21	-161.60531
1531.22	-161.60531
1531.23	-161.60531
1531.24	-161.60531
1531.25	-161.60531
1531.26	-161.60531
1531.27	-161.60531
1531.28	-161.60531
1531.29	-161.60531
1531.3	-161.60531
1531.31	-161.60531
1531.32	-161.60531
1531.33	-161.60531
1531.34	-161.60531
1531.35	-161.60531
1531.36	-161.60531
1531.37	-161.60531
1531.38	-161.60531
1531.39	-161.60531
1531.4	-161.60531
1531.41	-161.60531
1531.42	-161.60531
1531.43	-161.60531
1531.44	-161.60531
1531.45	-161.60531
1531.46	-161.60531
1531.47	-118.45013
1531.48	-161.60531
1531.49	-161.60531
1531.5	-161.60531
1531.51	-115.33219
1531.52	-126.37127
1531.53	-161.60531
1531.54	-161.60531
1531.55	-161.60531
1531.56	-161.60531
1531.57	-161.60531
1531.58	-161.60531
1531.59	-115.76906
1531.6	-132.19122
1531.61	-161.60531
1531.62	-161.60531
1531.63	-161.60531
1531.64	-161.60531
1531.65	-115.61953
1531.66	-126.30238
1531.67	-161.60531
1531.68	-161.60531
1531.69	-125.38723
1531.7	-124.67239
1531.71	-161.60531
1531.72	-161.60531
1531.73	-118.03153
1531.74	-161.60531
1531.75	-108.59722
1531.76	-114.28059
1531.77	-161.60531
1531.78	-109.81079
1531.79	-161.60531
1531.8	-161.60531
1531.81	-123.47861
1531.82	-161.60531
1531.83	-161.60531
1531.84	-109.44335
1531.85	-118.51683
1531.86	-161.60531
1531.87	-161.60531
1531.88	-161.60531
1531.89	-161.60531
1531.9	-161.60531
1531.91	-161.60531
1531.92	-129.3985
1531.93	-121.78966
1531.94	-161.60531
1531.95	-161.60531
1531.96	-161.60531
1531.97	-161.60531
1531.98	-161.60531
1531.99	-161.60531
1532	-161.60531
1532.01	-161.60531
1532.02	-161.60531
1532.03	-161.60531
1532.04	-161.60531
1532.05	-161.60531
1532.06	-161.60531
1532.07	-161.60531
1532.08	-133.83263
1532.09	-161.60531
1532.1	-161.60531
1532.11	-132.29766
1532.12	-161.60531
1532.13	-140.32364
1532.14	-161.60531
1532.15	-161.60531
1532.16	-161.60531
1532.17	-161.60531
1532.18	-161.60531
1532.19	-161.60531
1532.2	-161.60531
1532.21	-161.60531
1532.22	-161.60531
1532.23	-161.60531
1532.24	-161.60531
1532.25	-161.60531
1532.26	-117.26617
1532.27	-161.60531
1532.28	-161.60531
1532.29	-109.56194
1532.3	-112.34837
1532.31	-161.60531
1532.32	-161.60531
1532.33	-115.34485
1532.34	-161.60531
1532.35	-131.80333
1532.36	-161.60531
1532.37	-137.1302
1532.38	-161.60531
1532.39	-161.60531
1532.4	-108.18741
1532.41	-161.60531
1532.42	-161.60531
1532.43	-109.37297
1532.44	-161.60531
1532.45	-161.60531
1532.46	-113.98662
1532.47	-161.60531
1532.48	-114.01558
1532.49	-115.00516
1532.5	-161.60531
1532.51	-161.60531
1532.52	-161.60531
1532.53	-104.936
1532.54	-113.1568
1532.55	-114.81628
1532.56	-117.17181
1532.57	-161.60531
1532.58	-115.61953
1532.59	-161.60531
1532.6	-161.60531
1532.61	-161.60531
1532.62	-161.60531
1532.63	-161.60531
1532.64	-114.25447
1532.65	-161.60531
1532.66	-161.60531
1532.67	-125.49122
1532.68	-114.66262
1532.69	-112.64975
1532.7	-112.61266
1532.71	-161.60531
1532.72	-105.05018
1532.73	-126.94458
1532.74	-108.49678
1532.75	-111.06303
1532.76	-161.60531
1532.77	-103.72232
1532.78	-124.81701
1532.79	-161.60531
1532.8	-115.00516
1532.81	-161.60531
1532.82	-120.13095
1532.83	-161.60531
1532.84	-111.35963
1532.85	-161.60531
1532.86	-114.15812
1532.87	-111.50774
1532.88	-115.0418
1532.89	-161.60531
1532.9	-161.60531
1532.91	-161.60531
1532.92	-117.04244
1532.93	-161.60531
1532.94	-105.26194
1532.95	-107.45561
1532.96	-112.42652
1532.97	-161.60531
1532.98	-114.78058
1532.99	-103.33857
1533	-161.60531
1533.01	-161.60531
1533.02	-106.64621
1533.03	-161.60531
1533.04	-103.70903
1533.05	-161.60531
1533.06	-108.65179
1533.07	-115.48969
1533.08	-161.60531
1533.09	-111.68333
1533.1	-111.97359
1533.11	-106.01194
1533.12	-161.60531
1533.13	-109.5815
1533.14	-161.60531
1533.15	-161.60531
1533.16	-107.40805
1533.17	-114.44662
1533.18	-113.8789
1533.19	-112.45373
1533.2	-109.59021
1533.21	-161.60531
1533.22	-106.89653
1533.23	-102.29657
1533.24	-106.418
1533.25	-109.59021
1533.26	-109.03549
1533.27	-161.60531
1533.28	-107.20875
1533.29	-105.82922
1533.3	-110.97829
1533.31	-106.23551
1533.32	-109.34117
1533.33	-101.99797
1533.34	-113.21611
1533.35	-161.60531
1533.36	-109.34117
1533.37	-123.70239
1533.38	-108.15227
1533.39	-106.59052
1533.4	-161.60531
1533.41	-114.98892
1533.42	-109.764
1533.43	-109.36023
1533.44	-106.47716
1533.45	-103.44312
1533.46	-106.4498
1533.47	-119.49511
1533.48	-132.96197
1533.49	-161.60531
1533.5	-111.22977
1533.51	-114.85213
1533.52	-131.56497
1533.53	-117.30844
1533.54	-161.60531
1533.55	-113.72679
1533.56	-161.60531
1533.57	-156.90991
1533.58	-112.71817
1533.59	-161.60531
1533.6	-161.60531
1533.61	-161.60531
1533.62	-107.94077
1533.63	-106.18533
1533.64	-136.69506
1533.65	-121.60531
1533.66	-110.80624
1533.67	-130.1595
1533.68	-118.68896
1533.69	-125.42894
1533.7	-118.71383
1533.71	-104.55937
1533.72	-104.01078
1533.73	-130.89184
1533.74	-117.19792
1533.75	-114.71354
1533.76	-110.73885
1533.77	-107.12307
1533.78	-99.871
1533.79	-100.23417
1533.8	-119.03733
1533.81	-117.92285
1533.82	-112.02245
1533.83	-109.83764
1533.84	-106.38481
1533.85	-103.85859
1533.86	-98.88994
1533.87	-102.9955
1533.88	-103.60125
1533.89	-121.90397
1533.9	-120.10168
1533.91	-102.7721
1533.92	-103.21643
1533.93	-98.56566
1533.94	-97.63217
1533.95	-99.89237
1533.96	-103.65827
1533.97	-110.22252
1533.98	-100.55913
1533.99	-100.6132
1534	-100.05069
1534.01	-93.79367
1534.02	-93.94697
1534.03	-95.05813
1534.04	-100.70668
1534.05	-102.86298
1534.06	-104.88263
1534.07	-101.36545
1534.08	-93.94697
1534.09	-90.3809
1534.1	-90.08079
1534.11	-93.23266
1534.12	-100.17504
1534.13	-99.54978
1534.14	-161.60531
1534.15	-97.50123
1534.16	-90.28128
1534.17	-86.69445
1534.18	-86.61368
1534.19	-89.98453
1534.2	-102.30222
1534.21	-97.27144
1534.22	-97.49581
1534.23	-90.41197
1534.24	-86.70382
1534.25	-83.24471
1534.26	-85.61988
1534.27	-91.82866
1534.28	-94.44281
1534.29	-100.14562
1534.3	-96.65076
1534.31	-90.26008
1534.32	-85.99033
1534.33	-84.02913
1534.34	-87.16416
1534.35	-92.02821
1534.36	-95.63262
1534.37	-99.20042
1534.38	-95.70277
1534.39	-92.34538
1534.4	-87.11324
1534.41	-87.57568
1534.42	-90.53008
1534.43	-94.60035
1534.44	-100.4596
1534.45	-99.72288
1534.46	-99.12828
1534.47	-93.55665
1534.48	-91.87104
1534.49	-91.25348
1534.5	-95.11966
1534.51	-105.3832
1534.52	-103.90035
1534.53	-103.50559
1534.54	-112.41445
1534.55	-102.96193
1534.56	-98.04881
1534.57	-95.6501
1534.58	-98.42601
1534.59	-103.62862
1534.6	-107.55498
1534.61	-104.28784
1534.62	-101.56199
1534.63	-97.79308
1534.64	-100.48247
1534.65	-101.18153
1534.66	-110.92987
1534.67	-114.52699
1534.68	-104.43337
1534.69	-106.36225
1534.7	-104.98713
1534.71	-101.87884
1534.72	-108.25999
1534.73	-104.75937
1534.74	-103.80025
1534.75	-103.38429
1534.76	-108.51023
1534.77	-103.61109
1534.78	-104.25243
1534.79	-106.05098
1534.8	-101.2563
1534.81	-109.3666
1534.82	-115.05405
1534.83	-104.77437
1534.84	-161.60531
1534.85	-148.9805
1534.86	-125.45732
1534.87	-102.76813
1534.88	-116.19174
1534.89	-108.94201
1534.9	-120.05069
1534.91	-104.49251
1534.92	-106.59514
1534.93	-103.38749
1534.94	-101.29812
1534.95	-105.88449
1534.96	-107.73957
1534.97	-101.1485
1534.98	-110.9375
1534.99	-105.60335
1535	-104.42615
1535.01	-108.38611
1535.02	-102.86298
1535.03	-103.62862
1535.04	-100.39136
1535.05	-105.82922
1535.06	-108.50254
1535.07	-109.01712
1535.08	-114.35566
1535.09	-101.39931
1535.1	-107.04311
1535.11	-99.26652
1535.12	-110.90703
1535.13	-108.40509
1535.14	-113.51206
1535.15	-105.69605
1535.16	-121.94271
1535.17	-103.87211
1535.18	-161.60531
1535.19	-109.83764
1535.2	-108.08059
1535.21	-101.73835
1535.22	-108.36906
1535.23	-104.6761
1535.24	-120.67541
1535.25	-109.29473
1535.26	-101.43331
1535.27	-116.16848
1535.28	-161.60531
1535.29	-117.68179
1535.3	-114.12869
1535.31	-109.21927
1535.32	-109.34752
1535.33	-106.22072
1535.34	-161.60531
1535.35	-161.60531
1535.36	-109.60329
1535.37	-104.63414
1535.38	-118.65797
1535.39	-161.60531
1535.4	-102.92141
1535.41	-130.83887
1535.42	-108.45655
1535.43	-120.6132
1535.44	-109.46479
1535.45	-99.66711
1535.46	-102.38639
1535.47	-108.56813
1535.48	-97.87749
1535.49	-106.51529
1535.5	-126.02493
1535.51	-107.10833
1535.52	-109.1486
1535.53	-109.6558
1535.54	-104.82078
1535.55	-161.60531
1535.56	-122.98328
1535.57	-161.60531
1535.58	-103.00468
1535.59	-110.83887
1535.6	-106.94458
1535.61	-101.48455
1535.62	-139.46111
1535.63	-109.49706
1535.64	-107.29026
1535.65	-135.3872
1535.66	-104.01422
1535.67	-105.21707
1535.68	-138.38394
1535.69	-104.72074
1535.7	-111.35162
1535.71	-103.66157
1535.72	-107.75719
1535.73	-106.51529
1535.74	-104.01422
1535.75	-112.51756
1535.76	-104.54474
1535.77	-106.89174
1535.78	-106.59052
1535.79	-161.60531
1535.8	-161.60531
1535.81	-111.3117
1535.82	-105.7982
1535.83	-109.77734
1535.84	-108.94201
1535.85	-101.30651
1535.86	-103.30576
1535.87	-102.89718
1535.88	-121.96713
1535.89	-108.32941
1535.9	-105.48714
1535.91	-101.165
1535.92	-113.05884
1535.93	-104.34957
1535.94	-103.69134
1535.95	-104.93982
1535.96	-106.86783
1535.97	-104.51555
1535.98	-103.83162
1535.99	-100.67541
1536	-99.97117
1536.01	-102.55043
1536.02	-109.81749
1536.03	-105.06957
1536.04	-100.62095
1536.05	-101.9617
1536.06	-110.28836
1536.07	-103.77679
1536.08	-111.54858
1536.09	-113.54977
1536.1	-111.1096
1536.11	-105.85469
1536.12	-110.37375
1536.13	-106.7461
1536.14	-129.56194
1536.15	-107.2386
1536.16	-107.61723
1536.17	-161.60531
1536.18	-108.78972
1536.19	-114.06283
1536.2	-117.47419
1536.21	-113.49156
1536.22	-107.22366
1536.23	-108.62251
1536.24	-111.00901
1536.25	-107.14277
1536.26	-107.32543
1536.27	-103.09907
1536.28	-103.8204
1536.29	-110.87667
1536.3	-109.89384
1536.31	-109.32003
1536.32	-119.80721
1536.33	-107.82091
1536.34	-110.46962
1536.35	-108.58557
1536.36	-112.25907
1536.37	-107.50173
1536.38	-118.07191
1536.39	-161.60531
1536.4	-111.1434
1536.41	-109.03549
1536.42	-104.7444
1536.43	-103.71567
1536.44	-107.05286
1536.45	-111.52405
1536.46	-112.56652
1536.47	-121.87884
1536.48	-116.67534
1536.49	-111.77808
1536.5	-117.39894
1536.51	-105.75608
1536.52	-102.59412
1536.53	-112.47799
1536.54	-161.60531
1536.55	-115.70717
1536.56	-111.03984
1536.57	-108.46228
1536.58	-103.90374
1536.59	-106.04229
1536.6	-161.60531
1536.61	-110.89184
1536.62	-106.04663
1536.63	-109.86682
1536.64	-100.52838
1536.65	-101.8905
1536.66	-103.59142
1536.67	-99.00507
1536.68	-104.05328
1536.69	-104.48524
1536.7	-106.60904
1536.71	-108.35204
1536.72	-161.60531
1536.73	-109.47769
1536.74	-111.22188
1536.75	-102.15108
1536.76	-105.82075
1536.77	-107.30029
1536.78	-103.77345
1536.79	-113.34603
1536.8	-161.60531
1536.81	-108.10809
1536.82	-108.14674
1536.83	-104.92453
1536.84	-103.42275
1536.85	-114.88813
1536.86	-113.67784
1536.87	-103.81704
1536.88	-104.09946
1536.89	-104.346
1536.9	-104.16335
1536.91	-102.74136
1536.92	-110.57387
1536.93	-104.59361
1536.94	-106.72258
1536.95	-117.51206
1536.96	-113.30251
1536.97	-98.86456
1536.98	-101.94271
1536.99	-101.63141
1537	-104.13774
1537.01	-120.21935
1537.02	-109.85334
1537.03	-103.52183
1537.04	-101.82968
1537.05	-105.46138
1537.06	-101.46744
1537.07	-102.53785
1537.08	-106.75552
1537.09	-115.59775
1537.1	-103.4399
1537.11	-107.74485
1537.12	-106.93014
1537.13	-104.46711
1537.14	-102.0417
1537.15	-103.33221
1537.16	-102.23379
1537.17	-108.1689
1537.18	-103.99704
1537.19	-104.11336
1537.2	-100.95294
1537.21	-100.6132
1537.22	-102.55334
1537.23	-103.59469
1537.24	-104.68724
1537.25	-104.85102
1537.26	-110.58852
1537.27	-104.09251
1537.28	-103.92754
1537.29	-99.46111
1537.3	-101.54472
1537.31	-102.02801
1537.32	-106.93495
1537.33	-108.12463
1537.34	-109.11142
1537.35	-100.6132
1537.36	-101.19809
1537.37	-97.64868
1537.38	-102.93051
1537.39	-98.13576
1537.4	-107.48633
1537.41	-104.78564
1537.42	-109.24435
1537.43	-111.06303
1537.44	-101.21468
1537.45	-99.09569
1537.46	-101.741
1537.47	-103.60453
1537.48	-111.1434
1537.49	-102.89718
1537.5	-104.50827
1537.51	-103.57179
1537.52	-99.4747
1537.53	-98.22947
1537.54	-98.92815
1537.55	-107.6712
1537.56	-101.978
1537.57	-108.81957
1537.58	-109.61639
1537.59	-99.36663
1537.6	-101.46744
1537.61	-100.47484
1537.62	-101.07465
1537.63	-110.9375
1537.64	-109.90739
1537.65	-104.23125
1537.66	-105.4249
1537.67	-107.73429
1537.68	-97.71503
1537.69	-100.65982
1537.7	-102.52046
1537.71	-104.28429
1537.72	-105.39126
1537.73	-99.42049
1537.74	-100.55143
1537.75	-98.11249
